HEADER,  dgeba.mol  read w/ mol2lmp > atom_typing v1.7 / 4 November 2023 w/PCFF-IFF atom-types > all2lmp: v1.14 / 18 December 2023  Class: r > cell_builder version: v1.3 / 11 December 2023

1170 atoms

4 atom types

-40.0000000000   40.0000000000   xlo  xhi  
-40.0000000000   40.0000000000   ylo  yhi  
-40.0000000000   40.0000000000   zlo  zhi  

Masses

 1   12.00000  # C
 2   1.00800   # H
 3   14.00000  # N
 4   15.99900  # O

Atoms # charge

 652   2   0.000000   -31.816662370   30.065766013     3.669758223   0  0  0  # H/H
 653   2   0.000000   -29.076812128   32.799133602     1.960602740   0  0  0  # H/H
 654   2   0.000000   -30.885361516   34.171489250     1.250879803   0  0  0  # H/H
 655   2   0.000000   -27.795054219   30.839031938     1.984150503   0  0  0  # H/H
 656   2   0.000000   -27.734425661   31.752998387     3.564960251   0  0  0  # H/H
 657   2   0.000000   -27.203576853   28.659233755     3.216864735   0  0  0  # H/H
 658   2   0.000000   -25.971270650   29.002327917     5.363538403   0  0  0  # H/H
 659   2   0.000000   -26.494630803   30.792755334     5.395137021   0  0  0  # H/H
 660   4   0.000000    6.504174351    -34.977170181   34.623011521   0  0  0  # O/O
 661   1   0.000000    6.300327528    -33.518330386   35.071786328   0  0  0  # C/C
 662   1   0.000000    5.300550804    -34.433391813   35.414277712   0  0  0  # C/C
 663   1   0.000000    4.050276922    -34.538657894   34.547396472   0  0  0  # C/C
 664   4   0.000000    2.984282350    -33.865305048   35.184948610   0  0  0  # O/O
 665   1   0.000000    1.748980267    -33.843527135   34.583089933   0  0  0  # C/C
 666   1   0.000000    0.755025247    -33.152579455   35.174607575   0  0  0  # C/C
 667   1   0.000000   -0.479604581    -33.073612708   34.656471270   0  0  0  # C/C
 668   1   0.000000   -0.780337048    -33.692907687   33.503453832   0  0  0  # C/C
 669   1   0.000000    0.199211109    -34.381193251   32.894483527   0  0  0  # C/C
 670   1   0.000000    1.431252553    -34.452623689   33.422879186   0  0  0  # C/C
 671   1   0.000000   -2.166053343    -33.603509834   32.905222636   0  0  0  # C/C
 672   1   0.000000   -2.249641926    -32.393275575   32.002720449   0  0  0  # C/C
 673   1   0.000000   -2.642544257    -31.198896784   32.474114775   0  0  0  # C/C
 674   1   0.000000   -2.705296286    -30.130450828   31.665705601   0  0  0  # C/C
 675   1   0.000000   -2.382837250    -30.187517258   30.358814970   0  0  0  # C/C
 676   1   0.000000   -1.987130914    -31.393455401   29.903504765   0  0  0  # C/C
 677   1   0.000000   -1.920411806    -32.470034703   30.702864024   0  0  0  # C/C
 678   4   0.000000   -2.476776416    -29.040936690   29.606917076   0  0  0  # O/O
 679   1   0.000000   -2.143805241    -29.086711121   28.234614858   0  0  0  # C/C
 680   1   0.000000   -2.290152374    -27.691783498   27.635719597   0  0  0  # C/C
 681   1   0.000000   -3.416180885    -27.388523152   26.864840842   0  0  0  # C/C
 682   4   0.000000   -2.136273882    -27.786318301   26.106768384   0  0  0  # O/O
 683   2   0.000000    7.080055519    -33.272342656   35.791703619   0  0  0  # H/H
 684   2   0.000000    6.215291567    -32.897265290   34.181669363   0  0  0  # H/H
 685   2   0.000000    5.266550071    -34.874366055   36.415699660   0  0  0  # H/H
 686   2   0.000000    4.216284135    -34.083138568   33.544210977   0  0  0  # H/H
 687   2   0.000000    3.795385522    -35.618653346   34.440305170   0  0  0  # H/H
 688   2   0.000000    0.964567252    -32.628805200   36.123327312   0  0  0  # H/H
 689   2   0.000000   -1.251720508    -32.490366374   35.184992272   0  0  0  # H/H
 690   2   0.000000   -0.008790838    -34.895615352   31.941315708   0  0  0  # H/H
 691   2   0.000000    2.179518231    -35.035303392   32.862674520   0  0  0  # H/H
 692   2   0.000000   -2.408781293    -34.530890114   32.337477386   0  0  0  # H/H
 693   2   0.000000   -2.934788164    -33.546524472   33.709640844   0  0  0  # H/H
 694   2   0.000000   -2.915370685    -31.089501074   33.536821253   0  0  0  # H/H
 695   2   0.000000   -3.032983301    -29.165392328   32.089503434   0  0  0  # H/H
 696   2   0.000000   -1.700376126    -31.537895674   28.849954672   0  0  0  # H/H
 697   2   0.000000   -1.586495097    -33.433517032   30.282284360   0  0  0  # H/H
 698   2   0.000000   -1.079880609    -29.400093221   28.121777251   0  0  0  # H/H
 699   2   0.000000   -2.814007139    -29.816222614   27.724774161   0  0  0  # H/H
 700   2   0.000000   -1.657641417    -26.894070995   28.038140997   0  0  0  # H/H
 701   2   0.000000   -3.644951186    -26.351073554   26.623837748   0  0  0  # H/H
 702   2   0.000000   -4.178900858    -28.138250301   26.661675353   0  0  0  # H/H
 703   1   0.000000   30.780876575    -15.801125971   17.037236805   0  0  0  # C/C
 704   1   0.000000   31.481651125    -16.945339685   16.858392049   0  0  0  # C/C
 705   1   0.000000   32.488613553    -17.006490277   15.959870812   0  0  0  # C/C
 706   1   0.000000   32.759384610    -15.888756075   15.258476152   0  0  0  # C/C
 707   1   0.000000   32.093502703    -14.732586927   15.400482056   0  0  0  # C/C
 708   1   0.000000   31.097290286    -14.711411799   16.305488626   0  0  0  # C/C
 709   1   0.000000   32.443115545    -13.499136508   14.580041774   0  0  0  # C/C
 710   1   0.000000   33.594274121    -13.611062176   13.570023216   0  0  0  # C/C
 711   1   0.000000   33.387965157    -18.193779287   15.616403783   0  0  0  # C/C
 712   1   0.000000   33.271853872    -19.569615162   16.280728901   0  0  0  # C/C
 713   1   0.000000   29.636945338    -15.676809027   18.035748329   0  0  0  # C/C
 714   3   0.000000   30.446712802    -13.632032010   16.464439999   0  0  0  # N/N
 715   3   0.000000   31.170094271    -17.958438324   17.554778934   0  0  0  # N/N
 716   2   0.000000   33.579683754    -15.938440156   14.526463136   0  0  0  # H/H
 717   2   0.000000   31.531347266    -13.192209662   14.011633429   0  0  0  # H/H
 718   2   0.000000   32.701881340    -12.674610829   15.288380201   0  0  0  # H/H
 719   2   0.000000   33.745362024    -12.642519989   13.038972166   0  0  0  # H/H
 720   2   0.000000   34.559496483    -13.856405777   14.069416888   0  0  0  # H/H
 721   2   0.000000   33.384344304    -14.375940890   12.787635840   0  0  0  # H/H
 722   2   0.000000   33.278840375    -18.369840914   14.516836280   0  0  0  # H/H
 723   2   0.000000   34.441317783    -17.855969803   15.784498217   0  0  0  # H/H
 724   2   0.000000   34.035263026    -20.267291909   15.863487747   0  0  0  # H/H
 725   2   0.000000   33.470483651    -19.521613915   17.375754961   0  0  0  # H/H
 726   2   0.000000   32.284593898    -20.045968751   16.082409106   0  0  0  # H/H
 727   2   0.000000   29.388152029    -16.577893819   18.628766091   0  0  0  # H/H
 728   2   0.000000   29.867936490    -14.888650050   18.788681510   0  0  0  # H/H
 729   2   0.000000   28.693470850    -15.407431338   17.507806230   0  0  0  # H/H
 730   2   0.000000   29.661144709    -13.553434543   17.153031475   0  0  0  # H/H
 731   2   0.000000   30.669482744    -12.770585978   15.911064550   0  0  0  # H/H
 732   2   0.000000   31.654793647    -18.876252265   17.482305940   0  0  0  # H/H
 733   2   0.000000   30.400125668    -17.958356184   18.260744799   0  0  0  # H/H
 734   4   0.000000   -31.201560329    5.354230376    -5.361224383   0  0  0  # O/O
 735   1   0.000000   -32.647463282    5.251088916    -4.841712700   0  0  0  # C/C
 736   1   0.000000   -31.650479091    5.510647972    -3.896809066   0  0  0  # C/C
 737   1   0.000000   -31.075012647    4.360358822    -3.077405592   0  0  0  # C/C
 738   4   0.000000   -31.638886443    4.384375122    -1.782148564   0  0  0  # O/O
 739   1   0.000000   -31.250816773    3.438344014    -0.863940279   0  0  0  # C/C
 740   1   0.000000   -31.835611848    3.439073172     0.349840010   0  0  0  # C/C
 741   1   0.000000   -31.522022951    2.551115329     1.304934070   0  0  0  # C/C
 742   1   0.000000   -30.593443377    1.606309134     1.084714341   0  0  0  # C/C
 743   1   0.000000   -30.003885637    1.584462870    -0.121950837   0  0  0  # C/C
 744   1   0.000000   -30.326531930    2.478513723    -1.070002966   0  0  0  # C/C
 745   1   0.000000   -30.238180728    0.594488575     2.150589472   0  0  0  # C/C
 746   1   0.000000   -31.148433852   -0.606817768     2.030312579   0  0  0  # C/C
 747   1   0.000000   -32.309088176   -0.671121514     2.702526919   0  0  0  # C/C
 748   1   0.000000   -33.112245739   -1.738554939     2.581846429   0  0  0  # C/C
 749   1   0.000000   -32.811773101   -2.789225453     1.793806332   0  0  0  # C/C
 750   1   0.000000   -31.644652868   -2.706104058     1.123657926   0  0  0  # C/C
 751   1   0.000000   -30.832458500   -1.643052872     1.236406070   0  0  0  # C/C
 752   4   0.000000   -33.695881832   -3.839612494     1.731670776   0  0  0  # O/O
 753   1   0.000000   -33.392564407   -4.948955460     0.910978870   0  0  0  # C/C
 754   1   0.000000   -34.537518601   -5.953919568     0.981993834   0  0  0  # C/C
 755   1   0.000000   -34.398480328   -7.101040994     1.768722436   0  0  0  # C/C
 756   4   0.000000   -34.112048836   -7.247008431     0.262824937   0  0  0  # O/O
 757   2   0.000000   -33.220330614    6.074916607    -5.265856030   0  0  0  # H/H
 758   2   0.000000   -33.002606093    4.238006598    -5.022817593   0  0  0  # H/H
 759   2   0.000000   -31.467289949    6.530771117    -3.544316855   0  0  0  # H/H
 760   2   0.000000   -31.299706398    3.376976091    -3.550595315   0  0  0  # H/H
 761   2   0.000000   -29.972334966    4.507368897    -3.004478783   0  0  0  # H/H
 762   2   0.000000   -32.605027305    4.199927851     0.567593247   0  0  0  # H/H
 763   2   0.000000   -32.036980429    2.599572055     2.278661178   0  0  0  # H/H
 764   2   0.000000   -29.242579832    0.817297932    -0.341712596   0  0  0  # H/H
 765   2   0.000000   -29.799380815    2.393752167    -2.033420638   0  0  0  # H/H
 766   2   0.000000   -29.171470917    0.286258207     2.058883808   0  0  0  # H/H
 767   2   0.000000   -30.322176713    1.050122352     3.163817850   0  0  0  # H/H
 768   2   0.000000   -32.610791373    0.160816650     3.360250882   0  0  0  # H/H
 769   2   0.000000   -34.058224836   -1.755331021     3.150321055   0  0  0  # H/H
 770   2   0.000000   -31.314951433   -3.514760606     0.452516622   0  0  0  # H/H
 771   2   0.000000   -29.890076789   -1.621849983     0.663559696   0  0  0  # H/H
 772   2   0.000000   -33.295612507   -4.611508263    -0.147135494   0  0  0  # H/H
 773   2   0.000000   -32.435962903   -5.403184621     1.257222384   0  0  0  # H/H
 774   2   0.000000   -35.524737979   -5.628788558     0.638415523   0  0  0  # H/H
 775   2   0.000000   -35.273740390   -7.703916723     2.007847277   0  0  0  # H/H
 776   2   0.000000   -33.476976485   -7.304041222     2.311613167   0  0  0  # H/H
 777   4   0.000000   -13.633538568   -11.057524999   -5.293374808   0  0  0  # O/O
 778   1   0.000000   -15.165803330   -11.208599481   -5.270855940   0  0  0  # C/C
 779   1   0.000000   -14.549559510   -10.811572556   -4.080559996   0  0  0  # C/C
 780   1   0.000000   -14.243307022   -11.853534092   -3.009917954   0  0  0  # C/C
 781   4   0.000000   -15.207021268   -11.760166084   -1.980958054   0  0  0  # O/O
 782   1   0.000000   -15.116851811   -12.602677339   -0.898958223   0  0  0  # C/C
 783   1   0.000000   -16.072381015   -12.540374160    0.048844845   0  0  0  # C/C
 784   1   0.000000   -16.066555299   -13.326794665    1.135362512   0  0  0  # C/C
 785   1   0.000000   -15.087758188   -14.226341974    1.325589625   0  0  0  # C/C
 786   1   0.000000   -14.129432201   -14.308777927    0.388086528   0  0  0  # C/C
 787   1   0.000000   -14.146335347   -13.516293643   -0.695386288   0  0  0  # C/C
 788   1   0.000000   -15.075590117   -15.124406724    2.541901193   0  0  0  # C/C
 789   1   0.000000   -15.854570748   -16.386113081    2.246180958   0  0  0  # C/C
 790   1   0.000000   -17.170179209   -16.468348883    2.502183302   0  0  0  # C/C
 791   1   0.000000   -17.852418846   -17.590214110    2.228308405   0  0  0  # C/C
 792   1   0.000000   -17.272871104   -18.680311395    1.688853259   0  0  0  # C/C
 793   1   0.000000   -15.952464002   -18.578784825    1.435091302   0  0  0  # C/C
 794   1   0.000000   -15.258924709   -17.461354889    1.704912070   0  0  0  # C/C
 795   4   0.000000   -18.051448013   -19.785550647    1.441697027   0  0  0  # O/O
 796   1   0.000000   -17.456450671   -20.936475774    0.878200802   0  0  0  # C/C
 797   1   0.000000   -18.526652684   -22.002085834    0.665929888   0  0  0  # C/C
 798   1   0.000000   -18.620860643   -23.070854169    1.562043835   0  0  0  # C/C
 799   4   0.000000   -17.844465286   -23.319936280    0.255810655   0  0  0  # O/O
 800   2   0.000000   -15.590804922   -10.459253577   -5.937654990   0  0  0  # H/H
 801   2   0.000000   -15.407493795   -12.253246005   -5.459430957   0  0  0  # H/H
 802   2   0.000000   -14.527236981   -9.756821317    -3.788221531   0  0  0  # H/H
 803   2   0.000000   -14.265703536   -12.884098068   -3.432852555   0  0  0  # H/H
 804   2   0.000000   -13.233286781   -11.632382234   -2.593049486   0  0  0  # H/H
 805   2   0.000000   -16.894454089   -11.814051606   -0.073498391   0  0  0  # H/H
 806   2   0.000000   -16.877822974   -13.232060340    1.876000013   0  0  0  # H/H
 807   2   0.000000   -13.314128438   -15.042047676    0.506488584   0  0  0  # H/H
 808   2   0.000000   -13.325844165   -13.645545361   -1.418805008   0  0  0  # H/H
 809   2   0.000000   -14.029948772   -15.371675896    2.836481985   0  0  0  # H/H
 810   2   0.000000   -15.507033142   -14.594462520    3.421847366   0  0  0  # H/H
 811   2   0.000000   -17.700421388   -15.606454849    2.940051599   0  0  0  # H/H
 812   2   0.000000   -18.932700906   -17.620126646    2.452846157   0  0  0  # H/H
 813   2   0.000000   -15.392117667   -19.416852270    0.991566733   0  0  0  # H/H
 814   2   0.000000   -14.180718231   -17.427617526    1.474654821   0  0  0  # H/H
 815   2   0.000000   -17.023373432   -20.680317466   -0.116637535   0  0  0  # H/H
 816   2   0.000000   -16.655796870   -21.300445300    1.562141454   0  0  0  # H/H
 817   2   0.000000   -19.352889862   -21.768238228   -0.013044157   0  0  0  # H/H
 818   2   0.000000   -19.505891130   -23.706006932    1.557351679   0  0  0  # H/H
 819   2   0.000000   -17.926893327   -23.171202652    2.394779277   0  0  0  # H/H
 820   1   0.000000   -16.110576396   33.102598039    33.172059478   0  0  0  # C/C
 821   1   0.000000   -14.968896793   32.734068380    32.545123266   0  0  0  # C/C
 822   1   0.000000   -14.985506116   31.796790350    31.572350340   0  0  0  # C/C
 823   1   0.000000   -16.177274366   31.252491718    31.259255118   0  0  0  # C/C
 824   1   0.000000   -17.334262877   31.584918311    31.851844044   0  0  0  # C/C
 825   1   0.000000   -17.276646524   32.522458459    32.816013783   0  0  0  # C/C
 826   1   0.000000   -18.653457311   30.936336210    31.457105356   0  0  0  # C/C
 827   1   0.000000   -18.628438787   29.875803306    30.346936475   0  0  0  # C/C
 828   1   0.000000   -13.814633562   31.251414389    30.754988350   0  0  0  # C/C
 829   1   0.000000   -12.365041295   31.715955257    30.929968603   0  0  0  # C/C
 830   1   0.000000   -16.149124477   34.153239161    34.274659096   0  0  0  # C/C
 831   3   0.000000   -18.354496197   32.860038658    33.397268479   0  0  0  # N/N
 832   3   0.000000   -13.883397763   33.290017708    32.892978727   0  0  0  # N/N
 833   2   0.000000   -16.190941766   30.488925685    30.466801733   0  0  0  # H/H
 834   2   0.000000   -19.087610576   30.454387111    32.366967729   0  0  0  # H/H
 835   2   0.000000   -19.351490981   31.744608428    31.128486007   0  0  0  # H/H
 836   2   0.000000   -19.654426556   29.483344279    30.156563810   0  0  0  # H/H
 837   2   0.000000   -18.262312445   30.296200516    29.382333231   0  0  0  # H/H
 838   2   0.000000   -17.997495067   29.000906882    30.625694879   0  0  0  # H/H
 839   2   0.000000   -13.806132447   30.143175357    30.908899324   0  0  0  # H/H
 840   2   0.000000   -14.068076573   31.424198745    29.678960959   0  0  0  # H/H
 841   2   0.000000   -11.695821085   31.173133021    30.222066851   0  0  0  # H/H
 842   2   0.000000   -12.242931069   32.797811857    30.694351602   0  0  0  # H/H
 843   2   0.000000   -11.975600891   31.490817913    31.949073646   0  0  0  # H/H
 844   2   0.000000   -15.185970836   34.620515595    34.556633878   0  0  0  # H/H
 845   2   0.000000   -16.806227564   35.001505989    33.974461192   0  0  0  # H/H
 846   2   0.000000   -16.541987002   33.707188756    35.217065263   0  0  0  # H/H
 847   2   0.000000   -18.373856155   33.583426794    34.154756305   0  0  0  # H/H
 848   2   0.000000   -19.274112671   32.427321297    33.142314902   0  0  0  # H/H
 849   2   0.000000   -12.961418124   33.067677092    32.465092709   0  0  0  # H/H
 850   2   0.000000   -13.821835729   34.018724737    33.638924866   0  0  0  # H/H
 851   4   0.000000   21.911034781    11.684100393    29.883234991   0  0  0  # O/O
 852   1   0.000000   22.328538901    12.844320158    30.805594089   0  0  0  # C/C
 853   1   0.000000   21.368776866    11.955423891    31.298454639   0  0  0  # C/C
 854   1   0.000000   19.890424642    12.316958354    31.200902899   0  0  0  # C/C
 855   4   0.000000   19.435064572    12.757403123    32.463787225   0  0  0  # O/O
 856   1   0.000000   18.119141706    13.125087738    32.611551952   0  0  0  # C/C
 857   1   0.000000   17.710490282    13.594342593    33.806563372   0  0  0  # C/C
 858   1   0.000000   16.447048024    13.979812940    34.039239249   0  0  0  # C/C
 859   1   0.000000   15.519880984    13.912045010    33.070124040   0  0  0  # C/C
 860   1   0.000000   15.909318379    13.453524388    31.869210307   0  0  0  # C/C
 861   1   0.000000   17.177042064    13.070935194    31.648455770   0  0  0  # C/C
 862   1   0.000000   14.094799723    14.352193256    33.318106115   0  0  0  # C/C
 863   1   0.000000   13.961854816    15.827692100    33.015793321   0  0  0  # C/C
 864   1   0.000000   14.154654740    16.753891292    33.968740746   0  0  0  # C/C
 865   1   0.000000   14.041721774    18.060358733    33.686909342   0  0  0  # C/C
 866   1   0.000000   13.736426023    18.514930229    32.455910240   0  0  0  # C/C
 867   1   0.000000   13.549854731    17.571426790    31.510833468   0  0  0  # C/C
 868   1   0.000000   13.660051849    16.260927715    31.780830556   0  0  0  # C/C
 869   4   0.000000   13.642527816    19.871968725    32.259819295   0  0  0  # O/O
 870   1   0.000000   13.320978504    20.362622325    30.974500827   0  0  0  # C/C
 871   1   0.000000   13.316163925    21.887386301    31.005928959   0  0  0  # C/C
 872   1   0.000000   12.097592028    22.570904802    31.051162688   0  0  0  # C/C
 873   4   0.000000   12.759581859    22.412451338    29.669953532   0  0  0  # O/O
 874   2   0.000000   23.377444629    12.709674758    31.067193018   0  0  0  # H/H
 875   2   0.000000   22.038990300    13.779196855    30.328699603   0  0  0  # H/H
 876   2   0.000000   21.653486243    11.148743714    31.981585602   0  0  0  # H/H
 877   2   0.000000   19.722288322    13.126646283    30.454194773   0  0  0  # H/H
 878   2   0.000000   19.330451946    11.399803429    30.904110422   0  0  0  # H/H
 879   2   0.000000   18.444699766    13.666162846    34.627596102   0  0  0  # H/H
 880   2   0.000000   16.172219287    14.358464458    35.037620906   0  0  0  # H/H
 881   2   0.000000   15.177054213    13.391894473    31.046765935   0  0  0  # H/H
 882   2   0.000000   17.417804449    12.707700834    30.636852733   0  0  0  # H/H
 883   2   0.000000   13.387170736    13.760725963    32.693035424   0  0  0  # H/H
 884   2   0.000000   13.798933552    14.139515325    34.370969124   0  0  0  # H/H
 885   2   0.000000   14.410974766    16.442407060    34.994910497   0  0  0  # H/H
 886   2   0.000000   14.207331539    18.792068427    34.496536182   0  0  0  # H/H
 887   2   0.000000   13.299906330    17.846158036    30.473959494   0  0  0  # H/H
 888   2   0.000000   13.501617641    15.528822081    30.971135698   0  0  0  # H/H
 889   2   0.000000   14.100277934    20.035576452    30.247445336   0  0  0  # H/H
 890   2   0.000000   12.325314296    19.962855093    30.674277434   0  0  0  # H/H
 891   2   0.000000   14.251487812    22.396110380    31.260344699   0  0  0  # H/H
 892   2   0.000000   12.079647843    23.631458755    31.299403154   0  0  0  # H/H
 893   2   0.000000   11.149929403    22.035307391    31.037756242   0  0  0  # H/H
 894   4   0.000000   -20.159384006   -27.564746358   -4.590867623   0  0  0  # O/O
 895   1   0.000000   -20.622198370   -29.033258866   -4.611838531   0  0  0  # C/C
 896   1   0.000000   -20.611594361   -28.388725937   -3.371412750   0  0  0  # C/C
 897   1   0.000000   -19.422742983   -28.580827055   -2.435742738   0  0  0  # C/C
 898   4   0.000000   -19.774602778   -29.496185315   -1.418621727   0  0  0  # O/O
 899   1   0.000000   -18.851607862   -29.810089362   -0.450002084   0  0  0  # C/C
 900   1   0.000000   -19.180782931   -30.724804277    0.482837023   0  0  0  # C/C
 901   1   0.000000   -18.341689299   -31.094716087    1.461662297   0  0  0  # C/C
 902   1   0.000000   -17.114524180   -30.556935983    1.552622898   0  0  0  # C/C
 903   1   0.000000   -16.764744415   -29.648136075    0.627510319   0  0  0  # C/C
 904   1   0.000000   -17.613399553   -29.286243604   -0.347706937   0  0  0  # C/C
 905   1   0.000000   -16.156816315   -30.972727464    2.646238589   0  0  0  # C/C
 906   1   0.000000   -15.344279406   -32.160234795    2.181723445   0  0  0  # C/C
 907   1   0.000000   -15.759060438   -33.417802051    2.404449377   0  0  0  # C/C
 908   1   0.000000   -15.033683447   -34.463430840    1.980741190   0  0  0  # C/C
 909   1   0.000000   -13.869698460   -34.319965721    1.317599998   0  0  0  # C/C
 910   1   0.000000   -13.470389949   -33.050632505    1.099600937   0  0  0  # C/C
 911   1   0.000000   -14.187714860   -31.996082467    1.518908520   0  0  0  # C/C
 912   4   0.000000   -13.194491942   -35.449388252    0.920960472   0  0  0  # O/O
 913   1   0.000000   -11.971540641   -35.313829226    0.226559762   0  0  0  # C/C
 914   1   0.000000   -11.443479391   -36.698120469   -0.135110202   0  0  0  # C/C
 915   1   0.000000   -10.406919558   -37.257541605    0.617719663   0  0  0  # C/C
 916   4   0.000000   -10.017049394   -36.557131047   -0.697005812   0  0  0  # O/O
 917   2   0.000000   -21.546481111   -29.089906455   -5.185649542   0  0  0  # H/H
 918   2   0.000000   -19.784535349   -29.649411819   -4.934231740   0  0  0  # H/H
 919   2   0.000000   -21.533466207   -27.976915101   -2.948300016   0  0  0  # H/H
 920   2   0.000000   -18.537282718   -28.974942335   -2.985352286   0  0  0  # H/H
 921   2   0.000000   -19.181334424   -27.593213393   -1.978392202   0  0  0  # H/H
 922   2   0.000000   -20.180713608   -31.190218646    0.439888593   0  0  0  # H/H
 923   2   0.000000   -18.666371229   -31.850966038    2.195379815   0  0  0  # H/H
 924   2   0.000000   -15.761569404   -29.191391786    0.665567533   0  0  0  # H/H
 925   2   0.000000   -17.251696130   -28.536036355   -1.068544052   0  0  0  # H/H
 926   2   0.000000   -15.487248567   -30.126632091    2.923884696   0  0  0  # H/H
 927   2   0.000000   -16.713942385   -31.219612059    3.578948485   0  0  0  # H/H
 928   2   0.000000   -16.706481293   -33.598153922    2.938877730   0  0  0  # H/H
 929   2   0.000000   -15.407032289   -35.482349573    2.182574159   0  0  0  # H/H
 930   2   0.000000   -12.533485175   -32.832986951    0.563038772   0  0  0  # H/H
 931   2   0.000000   -13.819300582   -30.977218454    1.311850888   0  0  0  # H/H
 932   2   0.000000   -12.143842435   -34.752507373   -0.721124868   0  0  0  # H/H
 933   2   0.000000   -11.249243952   -34.763201260    0.871843790   0  0  0  # H/H
 934   2   0.000000   -12.056538966   -37.323162671   -0.792254428   0  0  0  # H/H
 935   2   0.000000   -10.176110178   -38.317596587    0.519076491   0  0  0  # H/H
 936   2   0.000000   -9.950929460    -36.712021768    1.442092095   0  0  0  # H/H
 937   1   0.000000   -15.222044297   -0.255805729     1.389611941   0  0  0  # C/C
 938   1   0.000000   -15.073321070   -0.986382471     0.259817949   0  0  0  # C/C
 939   1   0.000000   -15.775557492   -0.687226713    -0.854822343   0  0  0  # C/C
 940   1   0.000000   -16.620772051    0.359681711    -0.790043633   0  0  0  # C/C
 941   1   0.000000   -16.801972325    1.112617985     0.305650174   0  0  0  # C/C
 942   1   0.000000   -16.084342924    0.783161546     1.395783632   0  0  0  # C/C
 943   1   0.000000   -17.771757186    2.285649947     0.321918854   0  0  0  # C/C
 944   1   0.000000   -18.550103650    2.591853038    -0.965810683   0  0  0  # C/C
 945   1   0.000000   -15.747371861   -1.385238887    -2.214396790   0  0  0  # C/C
 946   1   0.000000   -14.865970870   -2.598121510    -2.530279816   0  0  0  # C/C
 947   1   0.000000   -14.456024359   -0.548914458     2.673496425   0  0  0  # C/C
 948   3   0.000000   -16.232460226    1.475987061     2.450122951   0  0  0  # N/N
 949   3   0.000000   -14.258773352   -1.958354132     0.273021200   0  0  0  # N/N
 950   2   0.000000   -17.192908772    0.603493690    -1.698018049   0  0  0  # H/H
 951   2   0.000000   -18.523144480    2.101814909     1.128290569   0  0  0  # H/H
 952   2   0.000000   -17.196978004    3.205823834     0.589228732   0  0  0  # H/H
 953   2   0.000000   -19.221186696    3.469893033    -0.818807100   0  0  0  # H/H
 954   2   0.000000   -17.868697756    2.847305381    -1.809417131   0  0  0  # H/H
 955   2   0.000000   -19.200113194    1.739035522    -1.268184387   0  0  0  # H/H
 956   2   0.000000   -16.798457786   -1.699756173    -2.434059859   0  0  0  # H/H
 957   2   0.000000   -15.481676761   -0.603522964    -2.969545166   0  0  0  # H/H
 958   2   0.000000   -15.021499480   -2.926336318    -3.584662313   0  0  0  # H/H
 959   2   0.000000   -13.781490846   -2.358957971    -2.443424416   0  0  0  # H/H
 960   2   0.000000   -15.124915542   -3.477404488    -1.897243607   0  0  0  # H/H
 961   2   0.000000   -13.752676520   -1.403582529     2.654357834   0  0  0  # H/H
 962   2   0.000000   -13.835599604    0.331017668     2.960293281   0  0  0  # H/H
 963   2   0.000000   -15.166168507   -0.776187239     3.501429805   0  0  0  # H/H
 964   2   0.000000   -15.702356872    1.268942904     3.329654736   0  0  0  # H/H
 965   2   0.000000   -16.894084782    2.287771239     2.484756682   0  0  0  # H/H
 966   2   0.000000   -14.082768233   -2.571381001    -0.549042366   0  0  0  # H/H
 967   2   0.000000   -13.694804505   -2.226876886     1.110322896   0  0  0  # H/H
 968   4   0.000000   18.763046117    -12.118528513   21.945399142   0  0  0  # O/O
 969   1   0.000000   18.561282994    -13.612551242   22.259012959   0  0  0  # C/C
 970   1   0.000000   19.394118842    -13.296978257   21.181520778   0  0  0  # C/C
 971   1   0.000000   18.831602933    -13.325910612   19.764309580   0  0  0  # C/C
 972   4   0.000000   19.251371344    -14.511987924   19.121474997   0  0  0  # O/O
 973   1   0.000000   18.868578048    -14.742137909   17.821790552   0  0  0  # C/C
 974   1   0.000000   19.230129215    -15.901436574   17.238218997   0  0  0  # C/C
 975   1   0.000000   18.897292650    -16.211286645   15.976385195   0  0  0  # C/C
 976   1   0.000000   18.175320894    -15.360650518   15.228996098   0  0  0  # C/C
 977   1   0.000000   17.798955828    -14.202302988   15.795279398   0  0  0  # C/C
 978   1   0.000000   18.138040109    -13.903607634   17.059412831   0  0  0  # C/C
 979   1   0.000000   17.786529837    -15.702984540   13.808527470   0  0  0  # C/C
 980   1   0.000000   16.470183778    -16.446889181   13.810301584   0  0  0  # C/C
 981   1   0.000000   16.427733661    -17.786945884   13.884944526   0  0  0  # C/C
 982   1   0.000000   15.253754833    -18.435588719   13.893671301   0  0  0  # C/C
 983   1   0.000000   14.069367561    -17.796394801   13.831562900   0  0  0  # C/C
 984   1   0.000000   14.130785660    -16.451259206   13.760741022   0  0  0  # C/C
 985   1   0.000000   15.299670903    -15.790906955   13.751156937   0  0  0  # C/C
 986   4   0.000000   12.916249335    -18.543994656   13.846886905   0  0  0  # O/O
 987   1   0.000000   11.667224875    -17.886982104   13.780171958   0  0  0  # C/C
 988   1   0.000000   10.550468063    -18.923081612   13.852753782   0  0  0  # C/C
 989   1   0.000000    9.880944152    -19.296258187   12.683720815   0  0  0  # C/C
 990   4   0.000000    9.206415430    -18.229284598   13.565568383   0  0  0  # O/O
