HEADER, created with sheet_builder v1.0 / 18 May 2024

960 atoms
1120 bonds

4 atom types
1 bond types

 -8.2640004606   8.2640004606    xlo  xhi  
 -8.2640004606   8.2640004606    ylo  yhi  
-12.2975607337   12.2975607337   zlo  zhi  

Masses

 1   1.00000   # bbe
 2   8.81100   # bbn
 3   1.00000   # nbe
 4   12.00670  # nbn

Bond Coeffs

 1                 0               0

Atoms # full

 151    1   2   0.000000    5.239182127    -1.403834620     6.858780367   0  0  0  # bbn
 152    1   4   0.000000    5.377597385    -0.707974127     5.629024293   0  0  0  # nbn
 153    1   2   0.000000    4.303148883    -3.301922271     8.088536440   0  0  0  # bbn
 154    1   4   0.000000    4.697322189    -2.712000230     9.318292514   0  0  0  # nbn
 155    1   2   0.000000    5.239182127    -1.403834620     9.318292514   0  0  0  # bbn
 156    1   4   0.000000    5.377597385    -0.707974127     8.088536440   0  0  0  # nbn
 157    1   2   0.000000    4.303148883    -3.301922271    10.548048587   0  0  0  # bbn
 158    1   4   0.000000    4.697322189    -2.712000230    11.777804660   0  0  0  # nbn
 159    1   2   0.000000    5.239182127    -1.403834620    11.777804660   0  0  0  # bbn
 160    1   4   0.000000    5.377597385    -0.707974127    10.548048587   0  0  0  # nbn
 161    1   2   0.000000    5.377597385     0.707974127    -11.587560734  0  0  0  # bbn
 162    1   4   0.000000    5.239182127     1.403834620    -10.357804660  0  0  0  # nbn
 163    1   2   0.000000    4.697322189     2.712000230    -10.357804660  0  0  0  # bbn
 164    1   4   0.000000    4.303148883     3.301922271    -11.587560734  0  0  0  # nbn
 165    1   2   0.000000    5.377597385     0.707974127    -9.128048587   0  0  0  # bbn
 166    1   4   0.000000    5.239182127     1.403834620    -7.898292514   0  0  0  # nbn
 167    1   2   0.000000    4.697322189     2.712000230    -7.898292514   0  0  0  # bbn
 168    1   4   0.000000    4.303148883     3.301922271    -9.128048587   0  0  0  # nbn
 169    1   2   0.000000    5.377597385     0.707974127    -6.668536440   0  0  0  # bbn
 170    1   4   0.000000    5.239182127     1.403834620    -5.438780367   0  0  0  # nbn
 171    1   2   0.000000    4.697322189     2.712000230    -5.438780367   0  0  0  # bbn
 172    1   4   0.000000    4.303148883     3.301922271    -6.668536440   0  0  0  # nbn
 173    1   2   0.000000    5.377597385     0.707974127    -4.209024293   0  0  0  # bbn
 174    1   4   0.000000    5.239182127     1.403834620    -2.979268220   0  0  0  # nbn
 175    1   2   0.000000    4.697322189     2.712000230    -2.979268220   0  0  0  # bbn
 176    1   4   0.000000    4.303148883     3.301922271    -4.209024293   0  0  0  # nbn
 177    1   2   0.000000    5.377597385     0.707974127    -1.749512147   0  0  0  # bbn
 178    1   4   0.000000    5.239182127     1.403834620    -0.519756073   0  0  0  # nbn
 179    1   2   0.000000    4.697322189     2.712000230    -0.519756073   0  0  0  # bbn
 180    1   4   0.000000    4.303148883     3.301922271    -1.749512147   0  0  0  # nbn
 181    1   2   0.000000    5.377597385     0.707974127     0.710000000   0  0  0  # bbn
 182    1   4   0.000000    5.239182127     1.403834620     1.939756073   0  0  0  # nbn
 183    1   2   0.000000    4.697322189     2.712000230     1.939756073   0  0  0  # bbn
 184    1   4   0.000000    4.303148883     3.301922271     0.710000000   0  0  0  # nbn
 185    1   2   0.000000    5.377597385     0.707974127     3.169512147   0  0  0  # bbn
 186    1   4   0.000000    5.239182127     1.403834620     4.399268220   0  0  0  # nbn
 187    1   2   0.000000    4.697322189     2.712000230     4.399268220   0  0  0  # bbn
 188    1   4   0.000000    4.303148883     3.301922271     3.169512147   0  0  0  # nbn
 189    1   2   0.000000    5.377597385     0.707974127     5.629024293   0  0  0  # bbn
 190    1   4   0.000000    5.239182127     1.403834620     6.858780367   0  0  0  # nbn
 191    1   2   0.000000    4.697322189     2.712000230     6.858780367   0  0  0  # bbn
 192    1   4   0.000000    4.303148883     3.301922271     5.629024293   0  0  0  # nbn
 193    1   2   0.000000    5.377597385     0.707974127     8.088536440   0  0  0  # bbn
 194    1   4   0.000000    5.239182127     1.403834620     9.318292514   0  0  0  # nbn
