HEADER, > cell_builder version: v1.9 / 17 June 2024

1170 atoms

4 atom types

-15.0000000000   15.0000000000   xlo  xhi  
-15.0000000000   15.0000000000   ylo  yhi  
-15.0000000000   15.0000000000   zlo  zhi  

Masses

 1   12.00000  # C
 2   1.00800   # H
 3   14.00000  # N
 4   15.99900  # O

Atoms # charge

 336   2   0.000000   -14.815646840    2.774031560    -13.273238853  1  0  0  # H/H
 337   2   0.000000   14.839363222     2.905007059    14.344622734   0  0  -1 # H/H
 338   2   0.000000   11.074820965     4.719790856    -14.996536200  0  0  0  # H/H
 339   2   0.000000   11.420393644     4.588559218    -12.646796780  0  0  0  # H/H
 340   2   0.000000   10.770077006     3.826524516    12.859947359   0  0  -1 # H/H
 341   2   0.000000   11.569218478     5.469413197    12.843834021   0  0  -1 # H/H
 342   2   0.000000   11.822201604     3.287632868    10.574432189   0  0  -1 # H/H
 343   2   0.000000   12.383329592     5.303188497     9.207987566   0  0  -1 # H/H
 344   2   0.000000   12.264563709     6.382970667    10.724727421   0  0  -1 # H/H
 345   4   0.000000    2.130306620    14.638466900    -3.599999472   0  0  0  # O/O
 346   1   0.000000    3.003248835    -14.294218914   -4.285549045   0  1  0  # C/C
 347   1   0.000000    2.292437850    14.836529014    -5.118219352   0  0  0  # C/C
 348   1   0.000000    2.994758658    13.616192659    -5.704114797   0  0  0  # C/C
 349   4   0.000000    3.323352842    13.872309153    -7.054170875   0  0  0  # O/O
 350   1   0.000000    3.955588005    12.896912252    -7.787355002   0  0  0  # C/C
 351   1   0.000000    4.311814959    13.172975748    -9.057055637   0  0  0  # C/C
 352   1   0.000000    4.935687926    12.283439968    -9.843516321   0  0  0  # C/C
 353   1   0.000000    5.236417011    11.056793277    -9.387100489   0  0  0  # C/C
 354   1   0.000000    4.895844850    10.764593313    -8.121112249   0  0  0  # C/C
 355   1   0.000000    4.271876055    11.663618819    -7.343522073   0  0  0  # C/C
 356   1   0.000000    5.947534897    10.048879203    -10.261458975  0  0  0  # C/C
 357   1   0.000000    7.442788423    10.214155757    -10.109588095  0  0  0  # C/C
 358   1   0.000000    8.137796545    11.035311562    -10.913200194  0  0  0  # C/C
 359   1   0.000000    9.462887113    11.179867854    -10.763940575  0  0  0  # C/C
 360   1   0.000000   10.163633425    10.525717969    -9.817239954   0  0  0  # C/C
 361   1   0.000000    9.449334598     9.708474927    -9.017197027   0  0  0  # C/C
 362   1   0.000000    8.122866050     9.555485457    -9.156929176   0  0  0  # C/C
 363   4   0.000000   11.519403760    10.736583002    -9.738216245   0  0  0  # O/O
 364   1   0.000000   12.267099560    10.055579212    -8.751624480   0  0  0  # C/C
 365   1   0.000000   13.727619761    10.485022789    -8.843139755   0  0  0  # C/C
 366   1   0.000000   14.656967113     9.638030582    -9.453941523   0  0  0  # C/C
 367   4   0.000000   14.570359669     9.588931925    -7.917333167   0  0  0  # O/O
 368   2   0.000000    2.591662372    -13.314235525   -4.046811220   0  1  0  # H/H
 369   2   0.000000    4.042799183    -14.486609771   -4.025583639   0  1  0  # H/H
 370   2   0.000000    1.344612457    -14.853580911   -5.569944285   0  1  0  # H/H
 371   2   0.000000    3.928704333    13.381385334    -5.143714595   0  0  0  # H/H
 372   2   0.000000    2.289395313    12.754507779    -5.651293697   0  0  0  # H/H
 373   2   0.000000    4.082659959    14.171785699    -9.467157000   0  0  0  # H/H
 374   2   0.000000    5.205138943    12.567999239    -10.874096697  0  0  0  # H/H
 375   2   0.000000    5.134561997     9.769685639    -7.709291118   0  0  0  # H/H
 376   2   0.000000    4.027143975    11.348298983    -6.316913072   0  0  0  # H/H
 377   2   0.000000    5.640631719     9.011811705    -9.993901216   0  0  0  # H/H
 378   2   0.000000    5.645326802    10.174983813    -11.326380147  0  0  0  # H/H
 379   2   0.000000    7.618008487    11.600792547    -11.704274381  0  0  0  # H/H
 380   2   0.000000    9.999947273    11.863868104    -11.443669443  0  0  0  # H/H
 381   2   0.000000    9.934048382     9.133891487    -8.212233973   0  0  0  # H/H
 382   2   0.000000    7.583787383     8.877556431    -8.473926799   0  0  0  # H/H
 383   2   0.000000   11.888515887    10.335344282    -7.741039403   0  0  0  # H/H
 384   2   0.000000   12.159294375     8.958131463    -8.910626429   0  0  0  # H/H
 385   2   0.000000   13.961152327    11.541127572    -8.674428291   0  0  0  # H/H
 386   2   0.000000   -14.359490484   10.018871427    -9.726566913   1  0  0  # H/H
 387   2   0.000000   14.362474792     8.664732275    -9.842623203   0  0  0  # H/H
 388   4   0.000000    6.005510549     5.532024298     7.005645915   0  0  0  # O/O
 389   1   0.000000    6.085438010     4.350618690     7.990053499   0  0  0  # C/C
 390   1   0.000000    4.817121245     4.695463487     7.513980070   0  0  0  # C/C
 391   1   0.000000    3.913153972     5.584241706     8.361721337   0  0  0  # C/C
 392   4   0.000000    2.932882653     4.784810809     8.991165211   0  0  0  # O/O
 393   1   0.000000    1.996739276     5.383720663     9.799634100   0  0  0  # C/C
 394   1   0.000000    1.101032032     4.604530209    10.436673478   0  0  0  # C/C
 395   1   0.000000    0.155733753     5.102489475    11.247512255   0  0  0  # C/C
 396   1   0.000000    0.062622639     6.425027473    11.461145272   0  0  0  # C/C
 397   1   0.000000    0.951261183     7.218307290    10.840560782   0  0  0  # C/C
 398   1   0.000000    1.893149340     6.707938113    10.031486989   0  0  0  # C/C
 399   1   0.000000   -0.993049943     6.997056389    12.380068832   0  0  0  # C/C
 400   1   0.000000   -0.459708352     7.045320102    13.794063730   0  0  0  # C/C
 401   1   0.000000   -0.631989624     6.015825440    14.638803603   0  0  0  # C/C
 402   1   0.000000   -0.147514708     6.066813203    -14.111506726  0  0  1  # C/C
 403   1   0.000000    0.529508525     7.130594476    -13.636945375  0  0  1  # C/C
 404   1   0.000000    0.696245441     8.153359803    -14.499689586  0  0  1  # C/C
 405   1   0.000000    0.215903246     8.114004621    14.247245290   0  0  0  # C/C
 406   4   0.000000    0.989878959     7.093895482    -12.342521079  0  0  1  # O/O
 407   1   0.000000    1.699564702     8.203362767    -11.831045792  0  0  1  # C/C
 408   1   0.000000    2.134023301     7.904991305    -10.399914670  0  0  1  # C/C
 409   1   0.000000    1.426758055     8.469169485    -9.334250579   0  0  1  # C/C
 410   4   0.000000    2.714836823     9.187494913    -9.776899920   0  0  1  # O/O
 411   2   0.000000    6.644250107     3.547109365     7.511651561   0  0  0  # H/H
 412   2   0.000000    6.451050348     4.726798376     8.944033395   0  0  0  # H/H
 413   2   0.000000    4.358757661     4.137239216     6.691332673   0  0  0  # H/H
 414   2   0.000000    4.496381297     6.122531959     9.143723179   0  0  0  # H/H
 415   2   0.000000    3.415418436     6.315792581     7.683546578   0  0  0  # H/H
 416   2   0.000000    1.147020771     3.511919358    10.286997081   0  0  0  # H/H
 417   2   0.000000   -0.548290966     4.414399170    11.744054970   0  0  0  # H/H
 418   2   0.000000    0.910615187     8.309020951    10.999039211   0  0  0  # H/H
 419   2   0.000000    2.585263804     7.423825294     9.560605324   0  0  0  # H/H
 420   2   0.000000   -1.296973048     8.014538424    12.042953472   0  0  0  # H/H
 421   2   0.000000   -1.923467143     6.386020525    12.332653490   0  0  0  # H/H
 422   2   0.000000   -1.174803751     5.115731436    14.305741523   0  0  0  # H/H
 423   2   0.000000   -0.309131392     5.201090798    -13.446130099  0  0  1  # H/H
 424   2   0.000000    1.239285722     9.064727939    -14.203759740  0  0  1  # H/H
 425   2   0.000000    0.382650495     8.975591092    13.579001376   0  0  0  # H/H
 426   2   0.000000    2.617160804     8.369835572    -12.441930796  0  0  1  # H/H
 427   2   0.000000    1.042987049     9.102475625    -11.873436740  0  0  1  # H/H
 428   2   0.000000    2.807861486     7.057852885    -10.236645180  0  0  1  # H/H
 429   2   0.000000    1.578185512     8.092849988    -8.323224679   0  0  1  # H/H
 430   2   0.000000    0.586676539     9.139589245    -9.507193236   0  0  1  # H/H
 431   4   0.000000   11.402555618     9.850959981     1.995034016   -1 0  0  # O/O
 432   1   0.000000   12.172492398     9.737794456     0.666291445   -1 0  0  # C/C
 433   1   0.000000   11.453824841     8.612850088     1.081271410   -1 0  0  # C/C
 434   1   0.000000   12.177629981     7.487536442     1.813066551   -1 0  0  # C/C
 435   4   0.000000   12.402894507     6.419106186     0.916442945   -1 0  0  # O/O
 436   1   0.000000   13.034582759     5.285544954     1.368867818   -1 0  0  # C/C
 437   1   0.000000   13.291660504     4.296145861     0.491229586   -1 0  0  # C/C
 438   1   0.000000   13.907098502     3.157717643     0.843691008   -1 0  0  # C/C
 439   1   0.000000   14.299787676     2.954637040     2.111748176   -1 0  0  # C/C
 440   1   0.000000   14.058892675     3.932476106     3.000509561   -1 0  0  # C/C
 441   1   0.000000   13.442287437     5.067729675     2.635505845   -1 0  0  # C/C
 442   1   0.000000   -14.997561012    1.679236424     2.518831203   0  0  0  # C/C
 443   1   0.000000   -13.505994465    1.842526327     2.332471731   0  0  0  # C/C
 444   1   0.000000   -12.908532716    1.513039949     1.175923533   0  0  0  # C/C
 445   1   0.000000   -11.585643790    1.669661589     1.019480182   0  0  0  # C/C
 446   1   0.000000   -10.791358153    2.158877792     1.991579643   0  0  0  # C/C
 447   1   0.000000   -11.408479236    2.487768820     3.144475974   0  0  0  # C/C
 448   1   0.000000   -12.731680428    2.335455712     3.312966277   0  0  0  # C/C
 449   4   0.000000   -9.445929888     2.285058497     1.741133592   0  0  0  # O/O
 450   1   0.000000   -8.600850621     2.794655866     2.752236966   0  0  0  # C/C
 451   1   0.000000   -7.173496645     2.873733119     2.220895733   0  0  0  # C/C
 452   1   0.000000   -6.244248126     1.899455457     2.596982596   0  0  0  # C/C
 453   4   0.000000   -6.226684234     3.223111004     3.383560166   0  0  0  # O/O
 454   2   0.000000   11.727833826    10.433644526    -0.044228115   -1 0  0  # H/H
 455   2   0.000000   13.235421361     9.837968051     0.879384028   -1 0  0  # H/H
 456   2   0.000000   10.463626339     8.398612477     0.666458897   -1 0  0  # H/H
 457   2   0.000000   13.157314664     7.833588593     2.215438544   -1 0  0  # H/H
 458   2   0.000000   11.522407565     7.140858292     2.645728665   -1 0  0  # H/H
 459   2   0.000000   12.985034368     4.427334960    -0.560952096   -1 0  0  # H/H
 460   2   0.000000   14.093039735     2.384517141     0.079976021   -1 0  0  # H/H
 461   2   0.000000   14.374960832     3.804360574     4.049371388   -1 0  0  # H/H
 462   2   0.000000   13.282294304     5.821780172     3.422307265   -1 0  0  # H/H
 463   2   0.000000   14.767441397     1.422564530     3.577217419   -1 0  0  # H/H
 464   2   0.000000   14.624581011     0.818347948     1.921015519   -1 0  0  # H/H
 465   2   0.000000   -13.507680777    1.111183756     0.342089052   0  0  0  # H/H
 466   2   0.000000   -11.130372851    1.387543152     0.054359024   0  0  0  # H/H
 467   2   0.000000   -10.842899934    2.898540284     3.995619885   0  0  0  # H/H
 468   2   0.000000   -13.189058265    2.623437674     4.274505525   0  0  0  # H/H
 469   2   0.000000   -8.925802699     3.826548947     3.021456407   0  0  0  # H/H
 470   2   0.000000   -8.662484505     2.129004579     3.643530839   0  0  0  # H/H
 471   2   0.000000   -6.983814309     3.523754524     1.360749749   0  0  0  # H/H
 472   2   0.000000   -5.301657260     1.812354923     2.057857409   0  0  0  # H/H
 473   2   0.000000   -6.513432386     1.098975909     3.283918617   0  0  0  # H/H
 474   4   0.000000   -5.589566424    -8.994433678     7.989028701   0  1  0  # O/O
 475   1   0.000000   -7.027762824    -9.485251196     8.237735715   0  1  0  # C/C
 476   1   0.000000   -6.204905633    -9.337262862     9.358091354   0  1  0  # C/C
 477   1   0.000000   -5.489743825    -10.556509266    9.930568954   0  1  0  # C/C
 478   4   0.000000   -6.172865118    -10.996113036   11.086559885   0  1  0  # O/O
 479   1   0.000000   -5.692026259    -12.082442445   11.777473619   0  1  0  # C/C
 480   1   0.000000   -6.382591824    -12.524567426   12.846535405   0  1  0  # C/C
 481   1   0.000000   -5.989891106    -13.579208649   13.576281817   0  1  0  # C/C
 482   1   0.000000   -4.869519439    -14.250419929   13.263778625   0  1  0  # C/C
 483   1   0.000000   -4.170681828    -13.829426891   12.196779424   0  1  0  # C/C
 484   1   0.000000   -4.574156438    -12.772569479   11.473944000   0  1  0  # C/C
 485   1   0.000000   -4.421814801    14.553816624    14.073588804   0  0  0  # C/C
 486   1   0.000000   -5.048728380    13.298594686    13.510062885   0  0  0  # C/C
 487   1   0.000000   -6.232466404    12.849930839    13.957936295   0  0  0  # C/C
 488   1   0.000000   -6.782631788    11.739457623    13.444899008   0  0  0  # C/C
 489   1   0.000000   -6.195273104    11.021674103    12.467659977   0  0  0  # C/C
 490   1   0.000000   -5.009319107    11.488619593    12.027600078   0  0  0  # C/C
 491   1   0.000000   -4.448663077    12.598739641    12.533315369   0  0  0  # C/C
 492   4   0.000000   -6.833594078     9.896936771    12.002542487   0  0  0  # O/O
 493   1   0.000000   -6.228133795     9.133484111    10.979441143   0  0  0  # C/C
 494   1   0.000000   -7.143020935     7.969497765    10.613335422   0  0  0  # C/C
 495   1   0.000000   -6.850111570     6.688037091    11.088965262   0  0  0  # C/C
 496   4   0.000000   -6.390964181     7.024740473     9.658269180   0  0  0  # O/O
 497   2   0.000000   -7.712655103    -8.685438748     7.958470209   0  1  0  # H/H
 498   2   0.000000   -7.146942727    -10.450925715    7.749340328   0  1  0  # H/H
 499   2   0.000000   -6.271673125    -8.442713184     9.985612847   0  1  0  # H/H
 500   2   0.000000   -5.458897499    -11.389343149    9.191059915   0  1  0  # H/H
 501   2   0.000000   -4.453821242    -10.250273914   10.206091479   0  1  0  # H/H
 502   2   0.000000   -7.309917061    -11.999149962   13.133451516   0  1  0  # H/H
 503   2   0.000000   -6.598337467    -13.896520345   14.439288222   0  1  0  # H/H
 504   2   0.000000   -3.249752318    -14.361616386   11.905082698   0  1  0  # H/H
 505   2   0.000000   -3.947397341    -12.490361389   10.613259355   0  1  0  # H/H
 506   2   0.000000   -3.310796417    14.470730410    14.069056443   0  0  0  # H/H
 507   2   0.000000   -4.698454947    14.683197567    -14.854954239  0  0  1  # H/H
 508   2   0.000000   -6.763007065    13.397867597    14.754201739   0  0  0  # H/H
 509   2   0.000000   -7.756812956    11.401594597    13.838778327   0  0  0  # H/H
 510   2   0.000000   -4.454974425    10.971227118    11.228809680   0  0  0  # H/H
 511   2   0.000000   -3.478458681    12.941403357    12.135859927   0  0  0  # H/H
 512   2   0.000000   -6.097607110     9.767619410    10.071855611   0  0  0  # H/H
 513   2   0.000000   -5.237962641     8.770019780    11.338258516   0  0  0  # H/H
 514   2   0.000000   -8.136697816     8.205125714    10.219071480   0  0  0  # H/H
 515   2   0.000000   -7.601971959     5.902082889    11.028121556   0  0  0  # H/H
 516   2   0.000000   -5.965430162     6.500149892    11.694890981   0  0  0  # H/H
 517   4   0.000000   -11.789137722   -7.039093994    13.677279817   0  0  -1 # O/O
 518   1   0.000000   -11.784183000   -5.654385408    14.350869813   0  0  -1 # C/C
 519   1   0.000000   -11.032849894   -6.661219436    14.964037868   0  0  -1 # C/C
 520   1   0.000000   -11.629495277   -7.436110148    -13.865788008  0  0  0  # C/C
 521   4   0.000000   -11.077928556   -6.952533960    -12.658249424  0  0  0  # O/O
 522   1   0.000000   -11.466598395   -7.520143677    -11.468529144  0  0  0  # C/C
 523   1   0.000000   -10.974425496   -7.014195193    -10.320909708  0  0  0  # C/C
 524   1   0.000000   -11.302019775   -7.502431944    -9.115373041   0  0  0  # C/C
 525   1   0.000000   -12.151374217   -8.536428370    -9.001953804   0  0  0  # C/C
 526   1   0.000000   -12.658627147   -9.050392229    -10.134487272  0  0  0  # C/C
 527   1   0.000000   -12.323313209   -8.552787919    -11.335397308  0  0  0  # C/C
 528   1   0.000000   -12.534982255   -9.089384497    -7.648008981   0  0  0  # C/C
 529   1   0.000000   -13.742077810   -8.346013264    -7.122191770   0  0  0  # C/C
 530   1   0.000000   -13.606637972   -7.247185151    -6.362350748   0  0  0  # C/C
 531   1   0.000000   -14.684901505   -6.591425306    -5.908074675   0  0  0  # C/C
 532   1   0.000000   14.055959438    -6.984881555    -6.181863910   -1 0  0  # C/C
 533   1   0.000000   13.938767663    -8.087659230    -6.948887494   -1 0  0  # C/C
 534   1   0.000000   -14.989573551   -8.752479721    -7.409333820   0  0  0  # C/C
 535   4   0.000000   13.011508588    -6.250240679    -5.673683613   -1 0  0  # O/O
 536   1   0.000000   11.685847487    -6.652567085    -5.951054463   -1 0  0  # C/C
 537   1   0.000000   10.716893796    -5.661736707    -5.314422704   -1 0  0  # C/C
 538   1   0.000000   10.066757123    -6.002683793    -4.124784737   -1 0  0  # C/C
 539   4   0.000000    9.285564257    -6.215981862    -5.434486386   -1 0  0  # O/O
 540   2   0.000000   -11.298823979   -4.950192779    13.676106172   0  0  -1 # H/H
 541   2   0.000000   -12.798776933   -5.430623422    14.676124953   0  0  -1 # H/H
 542   2   0.000000   -9.951116875    -6.724211013    14.808005862   0  0  -1 # H/H
 543   2   0.000000   -12.736990626   -7.319861902    -13.828669455  0  0  0  # H/H
 544   2   0.000000   -11.361110543   -8.510785415    -13.991768387  0  0  0  # H/H
 545   2   0.000000   -10.274279862   -6.162539678    -10.373781575  0  0  0  # H/H
 546   2   0.000000   -10.869063509   -7.044706499    -8.210547075   0  0  0  # H/H
 547   2   0.000000   -13.366051170   -9.894769657    -10.079698507  0  0  0  # H/H
 548   2   0.000000   -12.782680694   -9.028139700    -12.216458389  0  0  0  # H/H
 549   2   0.000000   -12.748275444   -10.180783467   -7.716126631   0  0  0  # H/H
 550   2   0.000000   -11.681795082   -9.004615953    -6.936549106   0  0  0  # H/H
 551   2   0.000000   -12.600494660   -6.874580524    -6.108208726   0  0  0  # H/H
 552   2   0.000000   -14.533602882   -5.692203821    -5.286117492   0  0  0  # H/H
 553   2   0.000000   12.949904637    -8.483972702    -7.228431136   -1 0  0  # H/H
 554   2   0.000000   14.860742982    -9.647279071    -8.036721103   -1 0  0  # H/H
 555   2   0.000000   11.517520307    -6.639259082    -7.053036834   -1 0  0  # H/H
 556   2   0.000000   11.529939759    -7.681137977    -5.552269006   -1 0  0  # H/H
 557   2   0.000000   10.756511527    -4.620662811    -5.650508866   -1 0  0  # H/H
 558   2   0.000000    9.556139688    -5.233709461    -3.546279489   -1 0  0  # H/H
 559   2   0.000000   10.219130788    -6.974003939    -3.657421699   -1 0  0  # H/H
 560   4   0.000000    4.018394043    -4.980113008    12.768774534   0  0  0  # O/O
 561   1   0.000000    5.176828502    -5.573375694    11.945831712   0  0  0  # C/C
 562   1   0.000000    5.077088897    -4.179664964    11.988418926   0  0  0  # C/C
 563   1   0.000000    4.393433067    -3.440618873    10.842917118   0  0  0  # C/C
 564   4   0.000000    5.377224484    -2.865431608    10.007731350   0  0  0  # O/O
 565   1   0.000000    4.983541571    -2.136163301     8.911437192   0  0  0  # C/C
 566   1   0.000000    5.931205796    -1.638619302     8.093127419   0  0  0  # C/C
 567   1   0.000000    5.638357910    -0.919667995     6.999344568   0  0  0  # C/C
 568   1   0.000000    4.362367427    -0.661908757     6.669459798   0  0  0  # C/C
 569   1   0.000000    3.402504363    -1.155452422     7.468943375   0  0  0  # C/C
 570   1   0.000000    3.708213292    -1.873999014     8.560943030   0  0  0  # C/C
 571   1   0.000000    4.019908017     0.139670684     5.434035117   0  0  0  # C/C
 572   1   0.000000    3.890832039    -0.789754702     4.248424703   0  0  0  # C/C
 573   1   0.000000    4.946997105    -1.076898296     3.470485464   0  0  0  # C/C
 574   1   0.000000    4.822206102    -1.909060389     2.425988731   0  0  0  # C/C
 575   1   0.000000    3.654769602    -2.497670280     2.100673583   0  0  0  # C/C
 576   1   0.000000    2.606004569    -2.200953348     2.894543004   0  0  0  # C/C
 577   1   0.000000    2.718532346    -1.369508206     3.942629898   0  0  0  # C/C
 578   4   0.000000    3.621348328    -3.337013048     1.012919592   0  0  0  # O/O
 579   1   0.000000    2.403331996    -3.959397985     0.659010444   0  0  0  # C/C
 580   1   0.000000    2.633703911    -4.864112878    -0.546948026   0  0  0  # C/C
 581   1   0.000000    2.233666524    -4.434762711    -1.815722878   0  0  0  # C/C
 582   4   0.000000    1.272635516    -5.369918701    -1.058768820   0  0  0  # O/O
 583   2   0.000000    5.849386347    -6.090067593    12.629543668   0  0  0  # H/H
 584   2   0.000000    4.751562572    -6.144144043    11.122039529   0  0  0  # H/H
 585   2   0.000000    5.700911148    -3.595929555    12.672932637   0  0  0  # H/H
 586   2   0.000000    3.764343174    -4.131789836    10.236315111   0  0  0  # H/H
 587   2   0.000000    3.761929476    -2.633611599    11.281973861   0  0  0  # H/H
 588   2   0.000000    6.991767181    -1.831051641     8.330815877   0  0  0  # H/H
 589   2   0.000000    6.457361260    -0.540880074     6.365761926   0  0  0  # H/H
 590   2   0.000000    2.342903168    -0.971087704     7.224651014   0  0  0  # H/H
 591   2   0.000000    2.864644296    -2.244675394     9.164463371   0  0  0  # H/H
 592   2   0.000000    3.075584264     0.710923720     5.586377917   0  0  0  # H/H
 593   2   0.000000    4.798881730     0.912969575     5.242990646   0  0  0  # H/H
 594   2   0.000000    5.930023497    -0.628213148     3.689774066   0  0  0  # H/H
 595   2   0.000000    5.712912723    -2.120892356     1.809474155   0  0  0  # H/H
 596   2   0.000000    1.611307244    -2.636260525     2.709762071   0  0  0  # H/H
 597   2   0.000000    1.830844539    -1.162313233     4.563730873   0  0  0  # H/H
 598   2   0.000000    2.052852878    -4.595503344     1.504829958   0  0  0  # H/H
 599   2   0.000000    1.647974898    -3.172108562     0.433386508   0  0  0  # H/H
 600   2   0.000000    3.336582299    -5.695827686    -0.434828540   0  0  0  # H/H
 601   2   0.000000    2.588925658    -4.958514061    -2.702399528   0  0  0  # H/H
 602   2   0.000000    1.736206240    -3.476628144    -1.955794957   0  0  0  # H/H
 603   4   0.000000    4.657256781    -7.130492020     3.994490166   0  0  0  # O/O
 604   1   0.000000    5.617689203    -7.032840565     2.794823690   0  0  0  # C/C
 605   1   0.000000    4.652925358    -8.043696292     2.754915265   0  0  0  # C/C
 606   1   0.000000    5.029939565    -9.458508953     3.181429312   0  0  0  # C/C
 607   4   0.000000    5.220639444    -10.255864816    2.030743259   0  0  0  # O/O
 608   1   0.000000    5.556180283    -11.580143266    2.180337089   0  0  0  # C/C
 609   1   0.000000    5.788082693    -12.315867181    1.075719512   0  0  0  # C/C
 610   1   0.000000    6.124642498    -13.613191485    1.127574477   0  0  0  # C/C
 611   1   0.000000    6.246490619    -14.243438396    2.307132601   0  0  0  # C/C
 612   1   0.000000    6.026301511    -13.525167057    3.420550528   0  0  0  # C/C
 613   1   0.000000    5.690268940    -12.227048366    3.355740217   0  0  0  # C/C
 614   1   0.000000    6.634149161    14.296855958     2.378283653   0  -1 0  # C/C
 615   1   0.000000    8.140550043    14.175905421     2.426153901   0  -1 0  # C/C
 616   1   0.000000    8.865973285    14.060821283     1.302035441   0  -1 0  # C/C
 617   1   0.000000   10.202509983    13.962106377     1.356487171   0  -1 0  # C/C
 618   1   0.000000   10.885815349    13.974175994     2.517584768   0  -1 0  # C/C
 619   1   0.000000   10.141883569    14.094018060     3.635789166   0  -1 0  # C/C
 620   1   0.000000    8.803670236    14.193460311     3.594004317   0  -1 0  # C/C
 621   4   0.000000   12.255464865    13.868367340     2.476514772   0  -1 0  # O/O
 622   1   0.000000   12.984653536    13.877491724     3.686630100   0  -1 0  # C/C
 623   1   0.000000   14.474986415    13.788308163     3.375390172   0  -1 0  # C/C
 624   1   0.000000   -14.860054305   12.569315691     3.536782890   1  -1 0  # C/C
 625   4   0.000000   -14.751770570   13.583035869     4.690785837   1  -1 0  # O/O
 626   2   0.000000    5.432831842    -6.086458350     2.287916333   0  0  0  # H/H
 627   2   0.000000    6.627445738    -7.230903806     3.150385039   0  0  0  # H/H
 628   2   0.000000    3.729368895    -7.911745581     2.182121480   0  0  0  # H/H
 629   2   0.000000    5.968387460    -9.461446756     3.782049249   0  0  0  # H/H
 630   2   0.000000    4.188202487    -9.872401776     3.783923936   0  0  0  # H/H
 631   2   0.000000    5.699112686    -11.832000222    0.087653945   0  0  0  # H/H
 632   2   0.000000    6.305089042    -14.163108848    0.189116338   0  0  0  # H/H
 633   2   0.000000    6.125538636    -14.007293985    4.407530476   0  0  0  # H/H
 634   2   0.000000    5.527572340    -11.707157926    4.313075151   0  0  0  # H/H
 635   2   0.000000    6.175444316    13.812217244     3.270472473   0  -1 0  # H/H
 636   2   0.000000    6.223865273    13.741685145     1.503788536   0  -1 0  # H/H
 637   2   0.000000    8.362554037    14.049145662     0.321127963   0  -1 0  # H/H
 638   2   0.000000   10.764663781    13.868825863     0.411181325   0  -1 0  # H/H
 639   2   0.000000   10.611275893    14.116518972     4.631893405   0  -1 0  # H/H
 640   2   0.000000    8.241124077    14.293684651     4.537499267   0  -1 0  # H/H
 641   2   0.000000   12.801541820    14.837917021     4.222288235   0  -1 0  # H/H
 642   2   0.000000   12.652348774    13.019353853     4.314697038   0  -1 0  # H/H
 643   2   0.000000   14.923160085    14.595158753     2.786755467   0  -1 0  # H/H
 644   2   0.000000   -13.866904179   12.432807896     3.110474951   1  -1 0  # H/H
 645   2   0.000000   14.619128535    11.687598395     3.906151090   0  -1 0  # H/H
 646   4   0.000000    8.958764448    -9.053567614    -2.900971554   0  0  0  # O/O
 647   1   0.000000    8.068452274    -9.133864955    -4.154790708   0  0  0  # C/C
 648   1   0.000000    8.540117690    -10.341854435   -3.632790314   0  0  0  # C/C
 649   1   0.000000    9.779130071    -10.989889330   -4.241598910   0  0  0  # C/C
 650   4   0.000000    9.382426449    -12.058483456   -5.076436642   0  0  0  # O/O
 651   1   0.000000   10.344101599    -12.797514940   -5.722728181   0  0  0  # C/C
 652   1   0.000000    9.950868789    -13.778895003   -6.557898540   0  0  0  # C/C
 653   1   0.000000   10.819511633    -14.546431590   -7.232701465   0  0  0  # C/C
 654   1   0.000000   12.143254285    -14.363350819   -7.100027720   0  0  0  # C/C
 655   1   0.000000   12.555368323    -13.384920527   -6.277268567   0  0  0  # C/C
 656   1   0.000000   11.676129039    -12.623014076   -5.607442290   0  0  0  # C/C
 657   1   0.000000   13.131717877    14.783592371    -7.862468534   0  -1 0  # C/C
 658   1   0.000000   13.417316602    -14.581409996   -9.204621873   0  0  0  # C/C
 659   1   0.000000   12.688491264    -14.888944287   -10.289684929  0  0  0  # C/C
 660   1   0.000000   12.946065240    -14.313286385   -11.473455851  0  0  0  # C/C
 661   1   0.000000   13.929717543    -13.408418354   -11.643283771  0  0  0  # C/C
 662   1   0.000000   14.648861462    -13.108945135   -10.542681433  0  0  0  # C/C
 663   1   0.000000   14.400598862    -13.678536548   -9.352563387   0  0  0  # C/C
 664   4   0.000000   14.120422674    -12.870178544   -12.893384354  0  0  0  # O/O
 665   1   0.000000   -14.850324578   -11.921726069   -13.086400327  1  0  0  # C/C
 666   1   0.000000   -14.867930222   -11.449906289   -14.536570050  1  0  0  # C/C
 667   1   0.000000   -13.922867910   -11.952977420   14.564576367   1  0  -1 # C/C
 668   4   0.000000   -13.620513132   -10.585471692   -14.795434225  1  0  0  # O/O
 669   2   0.000000    7.073423490    -8.779557146    -3.888050561   0  0  0  # H/H
 670   2   0.000000    8.585074648    -8.632651251    -4.971581577   0  0  0  # H/H
 671   2   0.000000    7.903080643    -10.959690100   -2.991757444   0  0  0  # H/H
 672   2   0.000000   10.361287991    -10.256825779   -4.845873166   0  0  0  # H/H
 673   2   0.000000   10.406518597    -11.383577137   -3.408399114   0  0  0  # H/H
 674   2   0.000000    8.870339393    -13.958427708   -6.694062751   0  0  0  # H/H
 675   2   0.000000   10.437817551    14.667116458    -7.904621620   0  -1 0  # H/H
 676   2   0.000000   13.635175962    -13.199886280   -6.149983102   0  0  0  # H/H
 677   2   0.000000   12.092963759    -11.840891257   -4.953394017   0  0  0  # H/H
